100
Step 10
2.266724e+00 5.323713e-01 -2.054362e+00
-3.413076e+00 -2.739981e-01 -2.051219e+00
2.438034e+00 -3.464203e-01 -4.207460e+00
3.047724e+00 -1.740017e+00 -2.679195e+00
-4.333492e+00 -2.476653e-01 3.472576e+00
4.637132e-01 2.223725e+00 -4.906310e+00
-6.343280e-01 -4.412246e+00 4.571822e+00
-2.114342e+00 -1.950959e+00 -3.683442e+00
1.496783e+00 9.181558e-01 -9.155529e-01
1.078591e+00 -3.280916e+00 -1.350037e+00
-3.034587e+00 3.996497e+00 -7.265121e-01
-6.237048e-01 6.938621e-01 -8.075624e-01
4.886257e-01 -2.250919e+00 -1.844863e+00
6.170632e-01 -8.427754e-01 3.872528e-01
3.470913e+00 1.216567e+00 -3.255723e+00
-4.022348e+00 2.030904e+00 2.947517e+00
3.307489e+00 -4.990380e+00 1.124367e+00
-9.198075e-01 -2.590394e+00 4.821703e+00
-4.362753e+00 3.935285e+00 4.807537e-01
4.954057e+00 2.295850e+00 -9.222666e-01
-4.349298e+00 -4.682220e+00 4.934266e+00
-2.320458e-01 1.262702e+00 1.306605e+00
-4.602198e+00 4.234160e+00 -2.284736e-01
-4.020790e-01 1.749111e+00 2.772212e-01
1.200516e+00 1.084772e+00 -4.782260e+00
2.660037e+00 4.942554e+00 -2.171329e+00
-4.269928e+00 3.149955e+00 1.222081e+00
-9.926256e-01 9.958229e-01 1.314941e+00
6.668353e-01 -4.418200e+00 2.540441e+00
9.599290e-02 4.828490e+00 -1.795251e+00
-3.583609e+00 3.919662e+00 1.993960e+00
-2.893992e+00 3.353868e+00 -4.505184e+00
-4.623349e+00 2.986772e+00 -9.789483e-01
-3.368979e+00 1.817115e+00 1.142654e+00
4.103949e+00 2.440910e+00 4.692607e+00
-4.327355e+00 5.669213e-01 -4.493055e+00
5.170990e-01 -4.245988e+00 6.775726e-01
6.501575e-01 1.101345e+00 -2.495722e+00
-6.607965e-01 -9.809133e-01 2.061927e+00
3.069230e+00 -4.379660e+00 3.590096e+00
3.825526e+00 3.804332e+00 1.535308e-01
1.963709e+00 -2.394578e+00 -5.342371e-01
5.634940e-01 -2.749847e-01 3.706527e+00
-1.955529e+00 9.560948e-01 -2.063750e+00
1.407783e+00 2.900213e-01 4.508430e+00
-3.586837e+00 4.876630e+00 4.616122e+00
-2.297937e+00 2.720931e+00 4.833473e+00
3.904092e+00 2.686984e+00 3.947380e+00
3.564991e+00 -7.032789e-01 -2.304592e+00
-4.514577e+00 3.610682e-01 -2.384896e+00
2.399192e-01 -1.250630e+00 -2.727691e+00
-1.815762e+00 -2.129585e+00 4.927662e+00
100
Step 70
-3.807065e+00 -2.301257e+00 9.164784e-01
-4.152148e+00 -3.824097e+00 -2.894286e+00
3.941389e+00 -1.498557e+00 -2.530392e+00
2.501877e+00 -6.929354e-01 -2.610295e+00
4.910362e+00 9.538971e-01 -2.376470e+00
2.114427e+00 3.683334e-01 3.025668e+00
2.861559e-01 2.735906e+00 1.927167e+00
1.833625e-01 -2.829500e+00 3.214609e+00
7.780214e-01 -3.931173e+00 -1.899606e+00
2.176159e+00 -4.224633e+00 -2.007139e+00
2.389408e+00 3.918850e+00 3.187585e+00
3.681532e+00 1.973140e+00 -2.940077e+00
-5.703334e-01 7.093323e-01 -4.401144e+00
3.464105e+00 4.457558e-01 -2.769498e+00
2.816142e+00 3.347113e+00 -2.692789e+00
-7.845635e-01 -8.352037e-01 6.547739e-01
-4.549892e+00 -2.365208e+00 3.504293e+00
-1.408782e-01 -3.870120e-01 1.174314e+00
3.245625e+00 -1.493215e+00 1.346176e+00
2.889203e+00 -4.423654e+00 -1.646282e+00
3.162266e+00 -2.024504e+00 4.639263e+00
-9.391205e-01 -3.932012e+00 -4.762159e+00
8.647486e-01 -4.019353e+00 -4.695776e+00
-3.443285e+00 -4.262114e+00 -1.244976e+00
-9.080067e-01 1.211536e+00 -2.813653e+00
-1.669687e+00 -1.699343e+00 1.592613e+00
-3.340602e+00 4.657021e+00 7.134021e-01
1.507557e+00 2.411037e+00 -3.256983e+00
-2.604630e+00 9.827139e-01 -6.545339e-01
2.826881e+00 -1.226763e+00 2.316871e+00
-1.285501e-01 3.163403e+00 2.921221e+00
1.371313e+00 2.092717e+00 -1.662808e-01
1.809823e+00 3.509004e+00 4.279075e+00
4.615075e+00 3.316991e+00 3.738734e-01
2.726795e+00 -4.711472e+00 -4.101612e+00
-9.562604e-01 -8.750827e-02 3.712967e+00
7.939094e-01 4.206880e+00 -3.979725e+00
-6.792076e-01 -4.899243e+00 -2.309046e+00
2.522393e+00 -1.356638e+00 -2.169933e+00
3.270370e+00 -8.386068e-01 -3.054329e+00
3.617714e+00 -2.000972e+00 2.727655e+00
8.368685e-01 3.947823e+00 -8.985888e-01
9.978662e-01 -4.731631e+00 2.463133e-01
-4.145363e-01 9.791198e-01 3.251413e+00
-2.462243e+00 -4.992894e+00 4.466421e+00
1.779021e+00 1.913521e+00 -1.358177e+00
3.803192e-01 -3.632189e+00 3.294687e+00
2.908314e+00 2.938352e+00 1.413897e+00
2.266730e+00 5.323669e-01 -2.054366e+00
-3.413086e+00 -2.739899e-01 -2.051222e+00
2.438037e+00 -3.464210e-01 -4.207450e+00
3.033445e+00 -1.760820e+00 -2.699248e+00
-4.333492e+00 -2.476654e-01 3.472576e+00
4.637175e-01 2.223717e+00 -4.906308e+00
-6.261332e-01 -4.425150e+00 4.553920e+00
-2.114340e+00 -1.950960e+00 -3.683452e+00
1.496785e+00 9.181627e-01 -9.155566e-01
1.087456e+00 -3.261733e+00 -1.333835e+00
-3.034594e+00 3.996500e+00 -7.265059e-01
-6.237051e-01 6.938665e-01 -8.075583e-01
4.886315e-01 -2.250925e+00 -1.844865e+00
6.170461e-01 -8.427704e-01 3.872626e-01
3.470836e+00 1.238929e+00 -3.270893e+00
-4.022347e+00 2.030904e+00 2.947515e+00
3.307491e+00 -4.990384e+00 1.124365e+00
-9.197069e-01 -2.590456e+00 4.821693e+00
-4.360864e+00 3.933274e+00 4.859123e-01
4.951397e+00 2.291505e+00 -9.219077e-01
-4.349670e+00 -4.682004e+00 4.934422e+00
-2.263022e-01 1.264719e+00 1.306537e+00
-4.603980e+00 4.236373e+00 -2.337520e-01
-4.020806e-01 1.749099e+00 2.772312e-01
1.236333e+00 1.141350e+00 -4.828603e+00
2.622286e+00 4.884962e+00 -2.130086e+00
-4.212576e+00 3.141228e+00 1.265828e+00
-9.983617e-01 9.938078e-01 1.314997e+00
6.668338e-01 -4.418196e+00 2.540442e+00
9.620866e-02 4.828420e+00 -1.795109e+00
-3.583616e+00 3.919660e+00 1.993945e+00
-2.893999e+00 3.353878e+00 -4.505177e+00
-4.620690e+00 2.991131e+00 -9.792937e-01
-3.368982e+00 1.817118e+00 1.142654e+00
4.105292e+00 2.439149e+00 4.698170e+00
-4.327355e+00 5.669211e-01 -4.493054e+00
5.109281e-01 -4.239755e+00 6.831092e-01
6.501583e-01 1.101346e+00 -2.495721e+00
-6.608008e-01 -9.809110e-01 2.061906e+00
3.063358e+00 -4.528874e+00 3.523349e+00
3.825518e+00 3.804341e+00 1.535309e-01
1.963705e+00 -2.394581e+00 -5.342423e-01
5.634960e-01 -2.749740e-01 3.706534e+00
-1.955521e+00 9.560962e-01 -2.063751e+00
1.407779e+00 2.900089e-01 4.508413e+00
-3.586458e+00 4.876414e+00 4.615967e+00
-2.297929e+00 2.720923e+00 4.833465e+00
3.902710e+00 2.688684e+00 3.942240e+00
3.568443e+00 -7.010335e-01 -2.297271e+00
-4.511816e+00 3.582244e-01 -2.384934e+00
2.416554e-01 -1.252699e+00 -2.726491e+00
-1.815863e+00 -2.129534e+00 4.927683e+00
100
Step 80
-3.807065e+00 -2.301257e+00 9.164785e-01
-4.152148e+00 -3.824098e+00 -2.894285e+00
3.978388e+00 -1.492166e+00 -2.527130e+00
2.481031e+00 -6.832527e-01 -2.602998e+00
4.907285e+00 9.570592e-01 -2.376429e+00
2.114424e+00 3.683312e-01 3.025672e+00
2.861502e-01 2.735905e+00 1.927173e+00
1.823314e-01 -2.825302e+00 3.214191e+00
7.691437e-01 -3.950394e+00 -1.915846e+00
2.166712e+00 -4.221614e+00 -2.011452e+00
2.389402e+00 3.918845e+00 3.187597e+00
3.681938e+00 1.974638e+00 -2.939492e+00
-5.703291e-01 7.093348e-01 -4.401143e+00
3.463875e+00 4.222033e-01 -2.754703e+00
2.816141e+00 3.347110e+00 -2.692790e+00
-7.848984e-01 -8.354446e-01 6.545103e-01
-4.549893e+00 -2.365207e+00 3.504292e+00
-1.405367e-01 -3.867775e-01 1.174592e+00
3.261480e+00 -1.503306e+00 1.309440e+00
2.898873e+00 -4.423416e+00 -1.637951e+00
3.168169e+00 -1.875440e+00 4.705490e+00
-9.473528e-01 -3.919028e+00 -4.744170e+00
8.647429e-01 -4.019355e+00 -4.695778e+00
-3.443286e+00 -4.262117e+00 -1.244976e+00
-9.080124e-01 1.211531e+00 -2.813646e+00
-1.669672e+00 -1.699332e+00 1.592614e+00
-3.340621e+00 4.657002e+00 7.133984e-01
1.507559e+00 2.411036e+00 -3.256981e+00
-2.604627e+00 9.827133e-01 -6.545401e-01
2.811037e+00 -1.216684e+00 2.353623e+00
-1.285461e-01 3.163398e+00 2.921212e+00
1.371317e+00 2.092706e+00 -1.663015e-01
1.809829e+00 3.509009e+00 4.279063e+00
4.557788e+00 3.325468e+00 3.303210e-01
2.726794e+00 -4.711472e+00 -4.101609e+00
-9.562460e-01 -8.749615e-02 3.712960e+00
7.939102e-01 4.206881e+00 -3.979726e+00
-6.794459e-01 -4.899158e+00 -2.309205e+00
2.500042e+00 -1.350001e+00 -2.149048e+00
3.287041e+00 -8.426862e-01 -3.073297e+00
3.617703e+00 -2.000960e+00 2.727643e+00
8.368642e-01 3.947831e+00 -8.985927e-01
1.004366e+00 -4.738198e+00 2.404801e-01
-4.145401e-01 9.791037e-01 3.251418e+00
-2.462248e+00 -4.992895e+00 4.466424e+00
1.779016e+00 1.913518e+00 -1.358166e+00
3.813492e-01 -3.636393e+00 3.295107e+00
2.908316e+00 2.938355e+00 1.413895e+00
2.266737e+00 5.323615e-01 -2.054370e+00
-3.413097e+00 -2.739803e-01 -2.051225e+00
2.438041e+00 -3.464219e-01 -4.207438e+00
3.019385e+00 -1.781823e+00 -2.719537e+00
-4.333492e+00 -2.476656e-01 3.472577e+00
4.637231e-01 2.223708e+00 -4.906306e+00
-6.178962e-01 -4.438119e+00 4.535927e+00
-2.114337e+00 -1.950962e+00 -3.683463e+00
1.496787e+00 9.181707e-01 -9.155610e-01
1.096339e+00 -3.242508e+00 -1.317598e+00
-3.034604e+00 3.996504e+00 -7.264987e-01
-6.237054e-01 6.938715e-01 -8.075536e-01
4.886384e-01 -2.250933e+00 -1.844867e+00
6.170262e-01 -8.427644e-01 3.872741e-01
3.470652e+00 1.260948e+00 -3.286255e+00
-4.022347e+00 2.030905e+00 2.947512e+00
3.307492e+00 -4.990388e+00 1.124362e+00
-9.195899e-01 -2.590528e+00 4.821681e+00
-4.358810e+00 3.931058e+00 4.915598e-01
4.948469e+00 2.286720e+00 -9.215123e-01
-4.350101e+00 -4.681754e+00 4.934603e+00
-2.200378e-01 1.266918e+00 1.306462e+00
-4.605929e+00 4.238789e+00 -2.395186e-01
-4.020824e-01 1.749084e+00 2.772428e-01
1.272096e+00 1.197850e+00 -4.874878e+00
2.584543e+00 4.827283e+00 -2.089012e+00
-4.155305e+00 3.132514e+00 1.309514e+00
-1.004617e+00 9.916100e-01 1.315057e+00
6.668321e-01 -4.418191e+00 2.540444e+00
9.645939e-02 4.828338e+00 -1.794944e+00
-3.583623e+00 3.919656e+00 1.993927e+00
-2.894009e+00 3.353890e+00 -4.505169e+00
-4.617762e+00 2.995929e+00 -9.796731e-01
-3.368984e+00 1.817122e+00 1.142655e+00
4.106763e+00 2.437230e+00 4.704214e+00
-4.327355e+00 5.669208e-01 -4.493053e+00
5.044287e-01 -4.233189e+00 6.889407e-01
6.501592e-01 1.101349e+00 -2.495719e+00
-6.608059e-01 -9.809084e-01 2.061880e+00
3.057494e+00 -4.677876e+00 3.456698e+00
3.825463e+00 3.804381e+00 1.535185e-01
1.963700e+00 -2.394585e+00 -5.342484e-01
5.634983e-01 -2.749615e-01 3.706542e+00
-1.955511e+00 9.560978e-01 -2.063752e+00
1.407774e+00 2.899937e-01 4.508394e+00
-3.586018e+00 4.876163e+00 4.615786e+00
-2.297921e+00 2.720914e+00 4.833455e+00
3.901199e+00 2.690542e+00 3.936618e+00
3.572024e+00 -6.986057e-01 -2.289470e+00
-4.508739e+00 3.550560e-01 -2.384977e+00
2.433895e-01 -1.254768e+00 -2.725292e+00
-1.815981e+00 -2.129474e+00 4.927707e+00
100
Step 90
-3.807064e+00 -2.301257e+00 9.164787e-01
-4.152147e+00 -3.824099e+00 -2.894283e+00
4.015416e+00 -1.485859e+00 -2.523890e+00
2.460132e+00 -6.730035e-01 -2.596055e+00
4.903935e+00 9.605010e-01 -2.376385e+00
2.114420e+00 3.683285e-01 3.025677e+00
2.861437e-01 2.735903e+00 1.927180e+00
1.812083e-01 -2.820730e+00 3.213735e+00
7.602618e-01 -3.969627e+00 -1.932094e+00
2.156961e+00 -4.218503e+00 -2.015915e+00
2.389396e+00 3.918840e+00 3.187612e+00
3.682477e+00 1.976589e+00 -2.938687e+00
-5.703245e-01 7.093377e-01 -4.401142e+00
3.463644e+00 3.986406e-01 -2.739903e+00
2.816140e+00 3.347107e+00 -2.692791e+00
-7.852785e-01 -8.357181e-01 6.542111e-01
-4.549895e+00 -2.365206e+00 3.504292e+00
-1.401489e-01 -3.865114e-01 1.174908e+00
3.277321e+00 -1.513388e+00 1.272736e+00
2.908870e+00 -4.423189e+00 -1.629426e+00
3.174067e+00 -1.726505e+00 4.771660e+00
-9.556017e-01 -3.906015e+00 -4.726144e+00
8.647365e-01 -4.019358e+00 -4.695780e+00
-3.443287e+00 -4.262119e+00 -1.244977e+00
-9.080190e-01 1.211525e+00 -2.813638e+00
-1.669654e+00 -1.699319e+00 1.592615e+00
-3.340642e+00 4.656981e+00 7.133942e-01
1.507560e+00 2.411034e+00 -3.256979e+00
-2.604623e+00 9.827125e-01 -6.545471e-01
2.795208e+00 -1.206615e+00 2.390343e+00
-1.285416e-01 3.163393e+00 2.921203e+00
1.371321e+00 2.092692e+00 -1.663252e-01
1.809836e+00 3.509013e+00 4.279049e+00
4.500686e+00 3.333853e+00 2.868361e-01
2.726792e+00 -4.711472e+00 -4.101607e+00
-9.562295e-01 -8.748230e-02 3.712953e+00
7.939110e-01 4.206881e+00 -3.979727e+00
-6.797170e-01 -4.899061e+00 -2.309386e+00
2.477614e+00 -1.343834e+00 -2.127673e+00
3.303636e+00 -8.468199e-01 -3.092613e+00
3.617691e+00 -2.000948e+00 2.727629e+00
8.368593e-01 3.947839e+00 -8.985972e-01
1.011092e+00 -4.744995e+00 2.344427e-01
-4.145444e-01 9.790854e-01 3.251424e+00
-2.462255e+00 -4.992896e+00 4.466427e+00
1.779009e+00 1.913515e+00 -1.358155e+00
3.824708e-01 -3.640972e+00 3.295564e+00
2.908318e+00 2.938358e+00 1.413893e+00
2.266745e+00 5.323550e-01 -2.054376e+00
-3.413110e+00 -2.739693e-01 -2.051229e+00
2.438045e+00 -3.464231e-01 -4.207424e+00
3.005433e+00 -1.802915e+00 -2.739934e+00
-4.333492e+00 -2.476658e-01 3.472577e+00
4.637302e-01 2.223697e+00 -4.906304e+00
-6.096419e-01 -4.451114e+00 4.517897e+00
-2.114333e+00 -1.950964e+00 -3.683475e+00
1.496790e+00 9.181798e-01 -9.155661e-01
1.105228e+00 -3.223270e+00 -1.301354e+00
-3.034614e+00 3.996508e+00 -7.264905e-01
-6.237058e-01 6.938773e-01 -8.075482e-01
4.886463e-01 -2.250941e+00 -1.844869e+00
6.170035e-01 -8.427577e-01 3.872872e-01
3.470333e+00 1.282520e+00 -3.301839e+00
-4.022347e+00 2.030906e+00 2.947510e+00
3.307494e+00 -4.990394e+00 1.124358e+00
-9.194567e-01 -2.590611e+00 4.821668e+00
-4.356622e+00 3.928675e+00 4.976019e-01
4.945318e+00 2.281572e+00 -9.210868e-01
-4.350591e+00 -4.681470e+00 4.934808e+00
-2.133565e-01 1.269264e+00 1.306382e+00
-4.608011e+00 4.241367e+00 -2.456783e-01
-4.020845e-01 1.749068e+00 2.772559e-01
1.307827e+00 1.254304e+00 -4.921112e+00
2.546807e+00 4.769569e+00 -2.048019e+00
-4.098082e+00 3.123810e+00 1.353162e+00
-1.011289e+00 9.892659e-01 1.315121e+00
6.668302e-01 -4.418185e+00 2.540445e+00
9.674490e-02 4.828246e+00 -1.794756e+00
-3.583632e+00 3.919652e+00 1.993907e+00
-2.894019e+00 3.353904e+00 -4.505160e+00
-4.614612e+00 3.001094e+00 -9.800805e-01
-3.368988e+00 1.817127e+00 1.142656e+00
4.108339e+00 2.435182e+00 4.710647e+00
-4.327355e+00 5.669205e-01 -4.493053e+00
4.977020e-01 -4.226395e+00 6.949763e-01
6.501602e-01 1.101351e+00 -2.495717e+00
-6.608116e-01 -9.809054e-01 2.061851e+00
3.051634e+00 -4.826751e+00 3.390103e+00
3.825277e+00 3.804508e+00 1.534754e-01
1.963694e+00 -2.394590e+00 -5.342556e-01
5.635010e-01 -2.749473e-01 3.706552e+00
-1.955500e+00 9.560997e-01 -2.063754e+00
1.407767e+00 2.899766e-01 4.508372e+00
-3.585519e+00 4.875878e+00 4.615581e+00
-2.297911e+00 2.720904e+00 4.833444e+00
3.899583e+00 2.692529e+00 3.930607e+00
3.575675e+00 -6.960383e-01 -2.281327e+00
-4.505390e+00 3.516071e-01 -2.385022e+00
2.451227e-01 -1.256835e+00 -2.724093e+00
-1.816115e+00 -2.129405e+00 4.927734e+00
100
Step 100
-3.807064e+00 -2.301256e+00 9.164788e-01
-4.152146e+00 -3.824100e+00 -2.894281e+00
4.052467e+00 -1.479618e+00 -2.520669e+00
2.439206e+00 -6.622940e-01 -2.589420e+00
4.900351e+00 9.641815e-01 -2.376338e+00
2.114415e+00 3.683255e-01 3.025683e+00
2.861364e-01 2.735902e+00 1.927189e+00
1.800065e-01 -2.815837e+00 3.213247e+00
7.513794e-01 -3.988863e+00 -1.948344e+00
2.147005e+00 -4.215332e+00 -2.020481e+00
2.389389e+00 3.918836e+00 3.187629e+00
3.683177e+00 1.979065e+00 -2.937606e+00
-5.703196e-01 7.093408e-01 -4.401140e+00
3.463411e+00 3.750742e-01 -2.725103e+00
2.816139e+00 3.347103e+00 -2.692792e+00
-7.857032e-01 -8.360237e-01 6.538769e-01
-4.549896e+00 -2.365205e+00 3.504291e+00
-1.397157e-01 -3.862141e-01 1.175261e+00
3.293154e+00 -1.523465e+00 1.236051e+00
2.919083e+00 -4.422985e+00 -1.620782e+00
3.179962e+00 -1.577629e+00 4.837804e+00
-9.638575e-01 -3.892990e+00 -4.708104e+00
8.647293e-01 -4.019360e+00 -4.695783e+00
-3.443288e+00 -4.262122e+00 -1.244977e+00
-9.080264e-01 1.211519e+00 -2.813629e+00
-1.669635e+00 -1.699305e+00 1.592615e+00
-3.340667e+00 4.656958e+00 7.133897e-01
1.507561e+00 2.411033e+00 -3.256976e+00
-2.604619e+00 9.827117e-01 -6.545550e-01
2.779388e+00 -1.196551e+00 2.427047e+00
-1.285364e-01 3.163387e+00 2.921192e+00
1.371326e+00 2.092678e+00 -1.663518e-01
1.809843e+00 3.509019e+00 4.279033e+00
4.443962e+00 3.341989e+00 2.434350e-01
2.726790e+00 -4.711472e+00 -4.101604e+00
-9.562110e-01 -8.746673e-02 3.712944e+00
7.939120e-01 4.206882e+00 -3.979728e+00
-6.800205e-01 -4.898952e+00 -2.309588e+00
2.455158e+00 -1.338082e+00 -2.105929e+00
3.320174e+00 -8.509906e-01 -3.112163e+00
3.617677e+00 -2.000933e+00 2.727615e+00
8.368539e-01 3.947849e+00 -8.986023e-01
1.017975e+00 -4.751950e+00 2.282647e-01
-4.145493e-01 9.790647e-01 3.251430e+00
-2.462262e+00 -4.992897e+00 4.466430e+00
1.779002e+00 1.913511e+00 -1.358141e+00
3.836708e-01 -3.645871e+00 3.296055e+00
2.908321e+00 2.938361e+00 1.413890e+00
2.266753e+00 5.323471e-01 -2.054382e+00
-3.413125e+00 -2.739570e-01 -2.051233e+00
2.438050e+00 -3.464248e-01 -4.207409e+00
2.991532e+00 -1.824047e+00 -2.760381e+00
-4.333492e+00 -2.476660e-01 3.472578e+00
4.637389e-01 2.223684e+00 -4.906301e+00
-6.013801e-01 -4.464120e+00 4.499852e+00
-2.114330e+00 -1.950966e+00 -3.683490e+00
1.496793e+00 9.181900e-01 -9.155717e-01
1.114118e+00 -3.204029e+00 -1.285108e+00
-3.034626e+00 3.996512e+00 -7.264813e-01
-6.237062e-01 6.938838e-01 -8.075421e-01
4.886552e-01 -2.250950e+00 -1.844872e+00
6.169780e-01 -8.427501e-01 3.873019e-01
3.469854e+00 1.303564e+00 -3.317699e+00
-4.022347e+00 2.030907e+00 2.947507e+00
3.307496e+00 -4.990400e+00 1.124355e+00
-9.193071e-01 -2.590704e+00 4.821653e+00
-4.354328e+00 3.926158e+00 5.039582e-01
4.941985e+00 2.276127e+00 -9.206365e-01
-4.351137e+00 -4.681153e+00 4.935036e+00
-2.063455e-01 1.271727e+00 1.306297e+00
-4.610199e+00 4.244075e+00 -2.521504e-01
-4.020868e-01 1.749049e+00 2.772706e-01
1.343542e+00 1.310737e+00 -4.967328e+00
2.509073e+00 4.711843e+00 -2.007061e+00
-4.040882e+00 3.115111e+00 1.396790e+00
-1.018289e+00 9.868060e-01 1.315187e+00
6.668283e-01 -4.418180e+00 2.540446e+00
9.706498e-02 4.828143e+00 -1.794546e+00
-3.583641e+00 3.919647e+00 1.993884e+00
-2.894031e+00 3.353919e+00 -4.505149e+00
-4.611281e+00 3.006558e+00 -9.805103e-01
-3.368992e+00 1.817133e+00 1.142658e+00
4.109998e+00 2.433031e+00 4.717392e+00
-4.327356e+00 5.669202e-01 -4.493052e+00
4.908192e-01 -4.219442e+00 7.011522e-01
6.501613e-01 1.101354e+00 -2.495715e+00
-6.608181e-01 -9.809020e-01 2.061819e+00
3.045777e+00 -4.975567e+00 3.323535e+00
3.824739e+00 3.804882e+00 1.533653e-01
1.963687e+00 -2.394595e+00 -5.342640e-01
5.635040e-01 -2.749312e-01 3.706562e+00
-1.955488e+00 9.561018e-01 -2.063755e+00
1.407760e+00 2.899586e-01 4.508348e+00
-3.584961e+00 4.875560e+00 4.615353e+00
-2.297899e+00 2.720893e+00 4.833431e+00
3.897884e+00 2.694619e+00 3.924284e+00
3.579361e+00 -6.933660e-01 -2.272944e+00
-4.501807e+00 3.479185e-01 -2.385071e+00
2.468557e-01 -1.258904e+00 -2.722893e+00
-1.816265e+00 -2.129329e+00 4.927765e+00
100
Step 110
-3.807063e+00 -2.301256e+00 9.164790e-01
-4.152145e+00 -3.824101e+00 -2.894279e+00
4.089553e+00 -1.473424e+00 -2.517464e+00
2.418263e+00 -6.512131e-01 -2.583039e+00
4.896570e+00 9.680646e-01 -2.376288e+00
2.114410e+00 3.683220e-01 3.025690e+00
2.861283e-01 2.735900e+00 1.927198e+00
1.787378e-01 -2.810672e+00 3.212732e+00
7.424950e-01 -4.008107e+00 -1.964598e+00
2.136907e+00 -4.212124e+00 -2.025119e+00
2.389383e+00 3.918833e+00 3.187648e+00
3.684063e+00 1.982132e+00 -2.936193e+00
-5.703145e-01 7.093443e-01 -4.401138e+00
3.463176e+00 3.514986e-01 -2.710297e+00
2.816137e+00 3.347099e+00 -2.692793e+00
-7.861716e-01 -8.363609e-01 6.535083e-01
-4.549898e+00 -2.365204e+00 3.504291e+00
-1.392378e-01 -3.858862e-01 1.175651e+00
3.308990e+00 -1.533544e+00 1.199362e+00
2.929441e+00 -4.422807e+00 -1.612060e+00
3.185858e+00 -1.428730e+00 4.903959e+00
-9.721183e-01 -3.879954e+00 -4.690053e+00
8.647215e-01 -4.019363e+00 -4.695785e+00
-3.443289e+00 -4.262125e+00 -1.244978e+00
-9.080345e-01 1.211513e+00 -2.813619e+00
-1.669613e+00 -1.699289e+00 1.592617e+00
-3.340693e+00 4.656932e+00 7.133847e-01
1.507563e+00 2.411031e+00 -3.256974e+00
-2.604614e+00 9.827108e-01 -6.545638e-01
2.763568e+00 -1.186487e+00 2.463755e+00
-1.285307e-01 3.163380e+00 2.921180e+00
1.371332e+00 2.092661e+00 -1.663814e-01
1.809852e+00 3.509025e+00 4.279015e+00
4.388133e+00 3.349448e+00 2.001512e-01
2.726788e+00 -4.711472e+00 -4.101600e+00
-9.561904e-01 -8.744943e-02 3.712935e+00
7.939131e-01 4.206883e+00 -3.979729e+00
-6.803561e-01 -4.898831e+00 -2.309812e+00
2.432689e+00 -1.332673e+00 -2.083893e+00
3.336675e+00 -8.551879e-01 -3.131874e+00
3.617662e+00 -2.000917e+00 2.727599e+00
8.368480e-01 3.947859e+00 -8.986079e-01
1.024967e+00 -4.759015e+00 2.219887e-01
-4.145547e-01 9.790418e-01 3.251437e+00
-2.462270e+00 -4.992898e+00 4.466434e+00
1.778994e+00 1.913507e+00 -1.358127e+00
3.849373e-01 -3.651043e+00 3.296573e+00
2.908324e+00 2.938365e+00 1.413887e+00
2.266763e+00 5.323378e-01 -2.054388e+00
-3.413142e+00 -2.739432e-01 -2.051237e+00
2.438055e+00 -3.464269e-01 -4.207392e+00
2.977652e+00 -1.845202e+00 -2.780857e+00
-4.333492e+00 -2.476663e-01 3.472579e+00
4.637493e-01 2.223669e+00 -4.906299e+00
-5.931126e-01 -4.477133e+00 4.481795e+00
-2.114326e+00 -1.950968e+00 -3.683505e+00
1.496797e+00 9.182014e-01 -9.155780e-01
1.123010e+00 -3.184780e+00 -1.268859e+00
-3.034639e+00 3.996517e+00 -7.264711e-01
-6.237066e-01 6.938910e-01 -8.075353e-01
4.886653e-01 -2.250960e+00 -1.844874e+00
6.169496e-01 -8.427416e-01 3.873183e-01
3.469189e+00 1.324022e+00 -3.333893e+00
-4.022346e+00 2.030908e+00 2.947503e+00
3.307498e+00 -4.990406e+00 1.124351e+00
-9.191413e-01 -2.590807e+00 4.821637e+00
-4.351950e+00 3.923536e+00 5.105639e-01
4.938503e+00 2.270440e+00 -9.201659e-01
-4.351739e+00 -4.680804e+00 4.935289e+00
-1.990745e-01 1.274280e+00 1.306208e+00
-4.612471e+00 4.246885e+00 -2.588700e-01
-4.020893e-01 1.749029e+00 2.772869e-01
1.379260e+00 1.367180e+00 4.986448e+00
2.471327e+00 4.654094e+00 -1.966103e+00
-3.983674e+00 3.106410e+00 1.440423e+00
-1.025548e+00 9.842549e-01 1.315255e+00
6.668263e-01 -4.418174e+00 2.540447e+00
9.741940e-02 4.828029e+00 -1.794313e+00
-3.583649e+00 3.919643e+00 1.993861e+00
-2.894044e+00 3.353936e+00 -4.505137e+00
-4.607801e+00 3.012267e+00 -9.809582e-01
-3.368997e+00 1.817140e+00 1.142659e+00
4.111724e+00 2.430798e+00 4.724385e+00
