100
 Atoms. Timestep: 340
X 3.71587 9.07683 5.14807
X 3.19706 3.70594 3.29124
X 1.54636 3.00789 2.47513
X 3.44896 2.55289 3.23587
X 1.97636 3.52454 3.43819
X 1.34117 3.87249 2.87549
X 3.35239 3.23903 2.3201
X 1.49593 3.04994 6.66406
X 3.68445 3.37877 4.10811
X 3.74705 9.23583 7.15747
X 2.0204 9.44257 6.39783
X 2.143 2.6142 7.87199
X 2.81647 3.13651 7.25004
X 3.27026 9.44106 6.22683
X 2.29483 2.16298 7.07217
X 4.48413 2.73806 1.13433
X 1.60588 3.29283 8.7664
X 4.61087 3.13918 9.69416
X 1.11249 3.55138 8.0058
X 1.80687 3.62718 7.82472
X 4.04227 3.49374 0.694171
X 4.21251 2.58646 0.226719
X 0.558528 8.53643 0.689764
X 9.53161 7.80273 0.465572
X 0.271021 8.5667 9.55343
X 9.58971 8.37028 1.05271
X 9.89786 9.09197 0.404474
X 9.56476 9.41981 1.88435
X 2.91616 7.69088 6.35425
X 0.689278 8.62346 1.84391
X 4.59047 3.9944 3.56785
X 3.59571 4.64595 3.34131
X 1.30744 7.8737 5.55661
X 4.49447 9.18751 6.59299
X 0.892202 7.06152 6.32186
X 3.73782 8.76025 6.14828
X 2.75423 8.94586 6.79763
X 2.63048 9.05767 5.70029
X 1.97186 7.28727 6.28806
X 1.22869 7.82857 6.74346
X 2.24747 8.14357 5.37796
X 2.26498 7.82029 7.38974
X 2.21843 8.40967 6.05183
X 1.28992 7.81354 7.75635
X 3.67192 5.14594 9.31516
X 4.45356 8.27193 8.01437
X 0.67648 9.50272 9.81251
X 0.422683 7.66555 7.10407
X 1.70571 6.95433 7.11764
X 5.13677 3.51351 0.718114
X 9.20777 9.47423 0.860959
X 0.651428 3.49867 1.97233
X 7.02591 3.48907 1.3619
X 5.48805 2.35079 0.510481
X 6.07324 3.20368 1.18518
X 7.40092 2.97845 0.211957
X 6.2206 4.50449 0.552453
X 6.40387 2.542 0.331405
X 3.88109 3.70547 2.89924
X 6.593 1.84302 4.73611
X 7.56928 1.51956 4.81744
X 0.958215 3.27455 3.33953
X 7.51038 2.60864 4.06448
X 7.46492 4.45968 0.427041
X 0.424195 0.336496 9.51059
X 5.52602 3.38696 0.0344715
X 9.43723 0.761899 9.43105
X 0.134865 0.926788 -0.025659
X 5.65733 2.47643 9.57647
X 10.0129 9.60472 9.09246
X 8.81558 8.57879 0.842161
X 7.4305 5.08115 0.521692
X 9.0902 7.76787 1.22622
X 6.74061 4.94637 1.17832
X 6.38844 5.05866 0.255055
X 9.75794 8.03698 2.12643
X 4.54343 8.14458 5.58316
X 0.364041 7.51778 1.52013
X 8.65398 8.82182 1.79154
X 4.96295 7.83963 6.4863
X 0.23459 7.53939 6.40402
X 5.09916 8.86353 6.4367
X 4.39161 7.99324 6.96706
X 5.24644 9.16065 7.44373
X 5.47004 8.18479 6.90865
X 0.555059 7.65806 0.262587
X 8.69582 9.35256 9.88992
X 6.55977 4.15681 9.66428
100
 Atoms. Timestep: 430
X 0.305364 0.675111 1.21157
X 3.83354 2.31033 1.29653
X 4.37424 2.65518 2.71864
X 9.80559 9.87938 0.0930954
X 3.07698 4.33682 2.65637
X 0.369472 9.3517 0.914899
X 3.91792 3.53383 1.55847
X 2.30484 3.60159 2.30158
X 0.882914 0.356226 0.632791
X 1.06109 4.20826 3.73712
X 2.52989 2.72779 3.02894
X 3.43188 8.17293 5.20439
X 3.70738 9.06121 5.1176
X 3.21967 3.71611 3.30289
X 1.55202 3.01986 2.47363
X 3.43511 2.53939 3.23921
X 1.98475 3.53066 3.44597
X 1.34859 3.85928 2.90502
X 3.36462 3.25326 2.32949
X 1.48847 3.03452 6.64247
X 3.67028 3.36265 4.12976
X 3.73881 9.25224 7.14696
X 2.00188 9.4325 6.40046
X 2.16518 2.59989 7.87837
X 2.83562 3.12112 7.26378
X 3.26581 9.42184 6.21042
X 2.30403 2.14969 7.09853
X 4.45487 2.72723 1.11039
X 1.60376 3.28199 8.77776
X 4.59379 3.13232 9.68104
X 1.12514 3.58545 8.03195
X 1.8045 3.60193 7.83869
X 4.03582 3.49616 0.69768
X 4.20873 2.60628 0.205555
X 0.549628 8.54676 0.698439
X 9.52204 7.79245 0.472775
X 0.26469 8.59444 9.55231
X 9.57437 8.34471 1.03681
X 9.91514 9.10658 0.424549
X 9.5316 9.42492 1.87508
X 2.91682 7.67444 6.35884
X 0.689124 8.62435 1.85721
X 4.58184 3.97634 3.56745
X 3.59232 4.66338 3.34131
X 1.31792 7.87867 5.54229
X 4.49644 9.17357 6.62258
X 0.883974 7.07975 6.32645
X 3.74904 8.77783 6.13171
X 2.75117 8.96438 6.78404
X 2.61491 9.07932 5.69782
X 1.9699 7.28676 6.29246
X 1.232 7.82429 6.73735
X 2.23823 8.16878 5.37298
X 2.26912 7.81728 7.4114
X 2.24711 8.40899 6.0319
X 1.28693 7.8237 7.74219
X 3.67802 5.13463 9.31115
X 4.45626 8.25945 8.02621
X 0.672821 9.51971 9.79816
X 0.412904 7.72244 7.09069
X 1.71614 6.9599 7.10858
X 5.13018 3.499 0.716755
X 9.20216 9.46376 0.840208
X 0.670513 3.52087 1.94162
X 7.03326 3.46494 1.36489
X 5.50639 2.33077 0.514914
X 6.07024 3.21953 1.20474
X 7.45642 2.94126 0.202947
X 6.21839 4.53175 0.550561
X 6.40964 2.56166 0.353528
X 3.86382 3.71755 2.90541
X 6.59782 1.83955 4.74032
X 7.56322 1.51427 4.81747
X 0.973779 3.27833 3.34339
X 7.52831 2.63261 4.05909
X 7.48558 4.43681 0.416664
X 0.415193 0.33315 9.51447
X 5.48864 3.39159 0.0452915
X 9.44282 0.788702 9.42828
X 0.14288 0.913392 9.94301
X 5.67569 2.47947 9.5975
X 0.0348922 9.61709 9.07179
X 8.81801 8.57356 0.860886
X 7.42521 5.08391 0.508107
X 9.08939 7.76546 1.20896
X 6.74073 4.96235 1.16429
X 6.38094 5.07441 0.24827
X 9.75914 8.01537 2.1175
X 4.54329 8.11421 5.56857
X 0.379209 7.50245 1.54416
X 8.62997 8.82176 1.79118
X 4.93289 7.85342 6.50452
X 0.231155 7.51912 6.41229
X 5.07416 8.86891 6.44115
X 4.37832 7.9605 6.98484
X 5.28184 9.15829 7.4575
X 5.47665 8.18819 6.8632
X 0.550527 7.68549 0.265429
X 8.67437 9.32492 9.88082
X 6.55691 4.15897 9.66954
100
 Atoms. Timestep: 440
X 0.337569 0.702762 1.20591
X 3.84803 2.27088 1.29447
X 4.38808 2.65569 2.76136
X 9.79969 9.86826 0.0754875
X 3.05553 4.35 2.69148
X 0.369113 9.3468 0.910234
X 3.8999 3.52337 1.54003
X 2.30571 3.59619 2.29803
X 0.884495 0.360124 0.642486
X 1.05129 4.20596 3.74198
X 2.53326 2.73455 3.04212
X 3.42747 8.17967 5.19058
X 3.69894 9.0457 5.08721
X 3.24081 3.72616 3.31545
X 1.55765 3.03173 2.47212
X 3.42134 2.52591 3.24256
X 1.99323 3.53671 3.45382
X 1.35616 3.84656 2.93406
X 3.37671 3.26736 2.33876
X 1.48104 3.01914 6.62095
X 3.65616 3.34657 4.15138
X 3.73054 9.26861 7.13654
X 1.98336 9.42248 6.40308
X 2.18729 2.58567 7.88485
X 2.85473 3.10577 7.27749
X 3.26116 9.40332 6.19409
X 2.31323 2.13638 7.12472
X 4.42674 2.71708 1.08629
X 1.60168 3.27115 8.78916
X 4.57692 3.12574 9.6677
X 1.13384 3.61936 8.05909
X 1.80601 3.57683 7.8515
X 4.02939 3.49862 0.700937
X 4.20477 2.62578 0.184637
X 0.540938 8.55671 0.707084
X 9.51258 7.78159 0.479063
X 0.25837 8.6221 9.5512
X 9.56047 8.32053 1.02147
X 9.92999 9.11961 0.441966
X 9.49852 9.43 1.86584
X 2.9175 7.65804 6.36342
X 0.688964 8.62523 1.87047
X 4.57324 3.95833 3.56706
X 3.589 4.68082 3.34138
X 1.32834 7.88361 5.52802
X 4.49249 9.16284 6.65396
X 0.876463 7.09737 6.33089
X 3.76061 8.79482 6.1151
X 2.74807 8.98275 6.7706
X 2.59948 9.10119 5.69509
X 1.96799 7.28627 6.29674
X 1.23546 7.82014 6.73123
X 2.22899 8.19238 5.36378
X 2.27327 7.81428 7.433
X 2.27559 8.40952 6.01642
X 1.28393 7.83384 7.72809
X 3.6841 5.12335 9.30714
X 4.45895 8.247 8.03801
X 0.669272 9.53652 9.78392
X 0.40365 7.77988 7.07976
X 1.72651 6.96541 7.09963
X 5.12298 3.4847 0.71656
X 9.19646 9.45341 0.819579
X 0.689553 3.54302 1.911
X 7.04061 3.44087 1.36786
X 5.52462 2.31079 0.519412
X 6.06722 3.23534 1.22423
X 7.51179 2.90417 0.193962
X 6.21257 4.54705 0.555208
X 6.41546 2.5813 0.375592
X 3.84807 3.72966 2.91079
X 6.60261 1.83609 4.74452
X 7.55719 1.50899 4.8175
X 0.989036 3.28168 3.34753
X 7.5462 2.65652 4.05372
X 7.50716 4.40298 0.404742
X 0.406705 0.329063 9.51759
X 5.452 3.39604 0.0549372
X 9.44823 0.815407 9.42541
X 0.150583 0.901029 9.91259
X 5.69402 2.48251 9.61841
X 0.0567556 9.62937 9.05109
X 8.8198 8.56857 0.879357
X 7.419 5.09767 0.496091
X 9.08771 7.76208 1.19232
X 6.74088 4.97833 1.15044
X 6.377 5.10196 0.234884
X 9.76031 7.99383 2.10861
X 4.54314 8.08392 5.55401
X 0.394354 7.48714 1.56811
X 8.60601 8.8217 1.79085
X 4.90264 7.86573 6.52008
X 0.226364 7.49869 6.41829
X 5.05516 8.87124 6.4436
X 4.36345 7.92815 7.00395
X 5.31715 9.15594 7.47124
X 5.48517 8.19262 6.81915
X 0.546011 7.71282 0.268244
X 8.65298 9.29735 9.87174
X 6.55407 4.16112 9.67477
100
 Atoms. Timestep: 450
X 0.369583 0.730522 1.20043
X 3.86135 2.23055 1.29282
X 4.4019 2.65622 2.80408
X 9.79367 9.85745 0.057774
X 3.03397 4.36323 2.7264
X 0.373 9.34454 0.910295
X 3.88184 3.51293 1.52189
X 2.30663 3.59083 2.29447
X 0.886254 0.363901 0.651983
X 1.04147 4.20371 3.74692
X 2.53657 2.74132 3.05528
X 3.42301 8.18631 5.17679
X 3.69053 9.0303 5.0568
X 3.25973 3.73609 3.32959
X 1.56325 3.04353 2.47059
X 3.40765 2.51243 3.24592
X 2.00186 3.54271 3.46178
X 1.36402 3.83458 2.96245
X 3.38867 3.28134 2.34792
X 1.47362 3.00376 6.59942
X 3.64204 3.33048 4.173
X 3.72216 9.28499 7.12618
X 1.96479 9.4125 6.4057
X 2.20937 2.57152 7.89147
X 2.87383 3.09043 7.29119
X 3.25621 9.38564 6.17782
X 2.32244 2.12299 7.15077
X 4.39982 2.70779 1.06186
X 1.59964 3.26028 8.80063
X 4.56034 3.11954 9.65394
X 1.13852 3.65355 8.08738
X 1.8115 3.5515 7.86306
X 4.02299 3.50111 0.703854
X 4.20049 2.64486 0.164058
X 0.532493 8.56617 0.715716
X 9.50327 7.76976 0.48398
X 0.252046 8.64974 9.55008
X 9.54857 8.2984 1.00686
X 9.94052 9.13016 0.454779
X 9.46546 9.43509 1.85659
X 2.91819 7.64165 6.368
X 0.688798 8.62612 1.88373
X 4.56466 3.94032 3.56668
X 3.58578 4.69833 3.34156
X 1.33872 7.88854 5.51377
X 4.48153 9.15581 6.68797
X 0.870015 7.1142 6.33512
X 3.7727 8.81111 6.0984
X 2.74489 9.001 6.75731
X 2.58412 9.12338 5.69206
X 1.96611 7.28583 6.30088
X 1.23908 7.81613 6.7251
X 2.2194 8.21423 5.34927
X 2.27742 7.81129 7.45459
X 2.30427 8.41142 6.0064
X 1.28093 7.84398 7.71402
X 3.69018 5.11208 9.30314
X 4.46164 8.23455 8.04981
X 0.66586 9.55314 9.76977
X 0.394797 7.83812 7.07081
X 1.73684 6.97086 7.09082
X 5.11488 3.47065 0.718193
X 9.19065 9.44315 0.799026
X 0.708595 3.56516 1.88038
X 7.04798 3.41682 1.37083
X 5.54276 2.29078 0.523997
X 6.06418 3.25114 1.24372
X 7.56714 2.86708 0.18498
X 6.20421 4.55398 0.564563
X 6.42135 2.60095 0.397648
X 3.83467 3.74188 2.9148
X 6.60739 1.83264 4.74871
X 7.55119 1.50371 4.81753
X 1.00385 3.28436 3.35213
X 7.56408 2.68042 4.04836
X 7.52927 4.36473 0.392234
X 0.399007 0.323572 9.51951
X 5.4163 3.40026 0.0627696
X 9.4534 0.842079 9.42237
X 0.157752 0.890402 9.8835
X 5.71235 2.48555 9.63923
X 0.0785394 9.64156 9.0303
X 8.82076 8.5639 0.897593
X 7.4123 5.11586 0.484625
X 9.08471 7.75723 1.17652
X 6.74107 4.99436 1.13674
X 6.37551 5.13782 0.216696
X 9.76146 7.97231 2.09973
X 4.54299 8.05364 5.53945
X 0.409518 7.47182 1.59202
X 8.58206 8.82165 1.79056
X 4.87246 7.87666 6.53278
X 0.219939 7.47813 6.42249
X 5.04322 8.87 6.4433
X 4.34652 7.89604 7.02491
X 5.35245 9.15358 7.48498
X 5.49578 8.19805 6.77622
X 0.5415 7.7401 0.271033
X 8.6316 9.26977 9.86267
X 6.55123 4.16327 9.67998
100
 Atoms. Timestep: 460
X 0.401353 0.758453 1.19521
X 3.8735 2.18918 1.29168
X 4.41573 2.65674 2.8468
X 9.7875 9.84693 0.0399391
X 3.01226 4.37649 2.76111
X 0.382778 9.34577 0.916808
X 3.86372 3.5025 1.50418
X 2.3076 3.5855 2.29091
X 0.888251 0.367499 0.661216
X 1.03162 4.20152 3.75194
X 2.53978 2.74811 3.06841
X 3.41851 8.19281 5.16303
X 3.68216 9.01505 5.02637
X 3.27551 3.74587 3.34609
X 1.56881 3.05523 2.46904
X 3.39405 2.49893 3.24931
X 2.0107 3.54862 3.4699
X 1.37238 3.82373 2.9899
X 3.40046 3.29515 2.35692
X 1.46619 2.98838 6.57791
X 3.62794 3.31438 4.19463
X 3.71364 9.3014 7.11592
X 1.94615 9.40254 6.40831
X 2.2314 2.55747 7.89828
X 2.89294 3.0751 7.30489
X 3.25083 9.36898 6.16162
X 2.33168 2.10949 7.17664
X 4.37411 2.69948 1.03704
X 1.59762 3.24937 8.81218
X 4.54419 3.11395 9.63951
X 1.14 3.68823 8.11667
X 1.82017 3.52572 7.87354
X 4.01664 3.50366 0.706306
X 4.19573 2.66331 0.14404
X 0.524349 8.57498 0.724333
X 9.49416 7.75652 0.486927
X 0.245715 8.67737 9.54896
X 9.53934 8.27923 0.993234
X 9.94507 9.13754 0.461294
X 9.4324 9.44017 1.84733
X 2.91891 7.62526 6.37258
X 0.688627 8.627 1.89698
X 4.55609 3.92232 3.56632
X 3.58265 4.71591 3.34184
X 1.34904 7.89345 5.49954
X 4.46467 9.15184 6.72453
X 0.865086 7.12999 6.33906
X 3.78553 8.82654 6.08156
X 2.74162 9.01911 6.74423
X 2.56877 9.1459 5.68869
X 1.96429 7.28544 6.30483
X 1.24286 7.81229 6.71899
X 2.2092 8.23454 5.32962
X 2.2816 7.80831 7.47617
X 2.33344 8.41446 6.0017
X 1.27792 7.85412 7.69998
X 3.69626 5.1008 9.29913
X 4.46434 8.22211 8.06161
X 0.662629 9.56948 9.75576
X 0.386184 7.89706 7.06318
X 1.74711 6.97624 7.08218
X 5.10557 3.45687 0.722456
X 9.1847 9.43299 0.778547
X 0.72764 3.5873 1.84977
X 7.05537 3.39277 1.3738
X 5.56081 2.27073 0.528685
X 6.06112 3.26693 1.2632
X 7.6225 2.83 0.175999
X 6.19458 4.55683 0.576223
X 6.42732 2.62064 0.419703
X 3.82458 3.75427 2.91669
X 6.61214 1.8292 4.7529
X 7.5452 1.49842 4.81756
X 1.01798 3.28598 3.35746
X 7.58196 2.70432 4.04299
X 7.55159 4.32498 0.379539
X 0.392487 0.315743 9.5196
X 5.38183 3.40422 0.0679867
X 9.45828 0.868729 9.41915
X 0.164053 0.882556 9.85638
X 5.73069 2.48861 9.65995
X 0.100235 9.65364 9.00938
X 8.82072 8.55967 0.915597
X 7.40543 5.13556 0.473302
X 9.07982 7.75038 1.16191
X 6.74131 5.01044 1.12319
X 6.37519 5.17769 0.196104
X 9.76257 7.95082 2.09087
X 4.54283 8.02337 5.52489
X 0.424711 7.45648 1.61591
X 8.55809 8.82161 1.79031
X 4.84278 7.88658 6.54265
X 0.211578 7.45777 6.42563
X 5.03724 8.86585 6.4403
X 4.32732 7.86402 7.04799
X 5.38774 9.15122 7.49872
X 5.50824 8.20422 6.73406
X 0.536992 7.76731 0.273788
X 8.61023 9.2422 9.8536
X 6.54839 4.1654 9.68519
100
 Atoms. Timestep: 470
X 0.432813 0.786633 1.19032
X 3.88463 2.14678 1.29105
X 4.42955 2.65728 2.88952
X 9.78116 9.83671 0.0219731
X 2.99037 4.38979 2.7956
X 0.398335 9.35046 0.929621
X 3.84548 3.49208 1.48705
X 2.30865 3.58023 2.28734
X 0.890552 0.370843 0.670103
X 1.02173 4.1994 3.75706
X 2.5429 2.75494 3.08151
X 3.41394 8.19911 5.14931
X 3.67385 9 4.99591
X 3.28749 3.75548 3.36567
X 1.57432 3.06684 2.46748
X 3.38057 2.4854 3.25272
X 2.01981 3.55443 3.47823
X 1.38153 3.81457 3.01604
X 3.41204 3.30874 2.36567
X 1.45877 2.973 6.55639
X 3.61384 3.29828 4.21626
X 3.70489 9.31785 7.10579
X 1.92744 9.39262 6.41093
X 2.2534 2.54357 7.90536
X 2.91206 3.05977 7.31858
X 3.24489 9.3535 6.14547
X 2.34096 2.09583 7.20225
X 4.34949 2.69216 1.01184
X 1.59564 3.23842 8.82381
X 4.52872 3.10925 9.62407
X 1.13941 3.72341 8.14663
X 1.83088 3.49948 7.88327
X 4.01038 3.50628 0.708137
X 4.19026 2.68084 0.124917
X 0.516543 8.58302 0.732934
X 9.48534 7.74136 0.487275
X 0.239376 8.70498 9.54784
X 9.53335 8.26384 0.980861
X 9.94375 9.14194 0.461686
X 9.39935 9.44525 1.83807
X 2.91965 7.60888 6.37717
X 0.68845 8.62788 1.91022
X 4.54752 3.90433 3.56597
X 3.57965 4.73358 3.34225
X 1.35931 7.89833 5.48533
X 4.44424 9.14976 6.76287
X 0.862144 7.14455 6.34261
X 3.79931 8.84099 6.06457
X 2.73821 9.03706 6.7314
X 2.55336 9.16875 5.68499
X 1.96254 7.28513 6.30855
X 1.24679 7.80865 6.71292
X 2.19837 8.25381 5.30607
X 2.28579 7.80533 7.49774
X 2.36317 8.41814 6.00104
X 1.2749 7.86426 7.68598
X 3.70234 5.08952 9.29512
X 4.46703 8.20967 8.07341
X 0.65965 9.58539 9.74193
X 0.377681 7.95648 7.05629
X 1.75733 6.98151 7.07377
X 5.09485 3.44336 0.730071
X 9.17858 9.42295 0.758145
X 0.746689 3.60944 1.81916
X 7.06278 3.36872 1.37677
X 5.57877 2.25063 0.53349
X 6.05803 3.28273 1.28268
X 7.67785 2.79291 0.16702
X 6.18439 4.55798 0.5888
X 6.43335 2.64036 0.441758
X 3.8185 3.76691 2.91584
X 6.61687 1.82576 4.75709
X 7.53924 1.49312 4.81759
X 1.03106 3.28601 3.36385
X 7.59984 2.72822 4.03763
X 7.574 4.28473 0.366787
X 0.387505 0.304603 9.5173
X 5.34879 3.40792 0.0698702
X 9.46277 0.89537 9.41568
X 0.169164 0.878628 9.83182
X 5.74904 2.4917 9.68056
X 0.121829 9.66561 8.9883
X 8.81954 8.55596 0.933388
X 7.39851 5.15577 0.461986
X 9.07254 7.74107 1.14883
X 6.74159 5.02658 1.1098
X 6.37533 5.2192 0.174496
X 9.76365 7.92937 2.08204
X 4.54266 7.9931 5.51032
X 0.439941 7.44112 1.63977
X 8.5341 8.82158 1.79011
X 4.81397 7.89595 6.55002
X 0.200937 7.43797 6.42834
X 5.03496 8.86 6.43532
X 4.30596 7.83191 7.07318
X 5.42304 9.14886 7.51245
X 5.52214 8.21083 6.69238
X 0.532487 7.79445 0.276501
X 8.58886 9.21462 9.84453
X 6.54556 4.16753 9.6904
100
 Atoms. Timestep: 480
X 0.463902 0.815151 1.18585
X 3.89497 2.10346 1.29089
X 4.44337 2.65782 2.93224
X 9.77464 9.82677 0.00386723
X 2.96829 4.40309 2.82988
X 0.417928 9.35777 0.946888
X 3.82709 3.48165 1.4707
X 2.30978 3.57502 2.28375
X 0.893219 0.373844 0.67856
X 1.0118 4.19734 3.76228
X 2.54588 2.76181 3.09458
X 3.40927 8.20514 5.13565
X 3.66563 8.98522 4.9654
X 3.29573 3.76491 3.38851
X 1.57976 3.07835 2.4659
X 3.36722 2.47183 3.25616
X 2.02929 3.56011 3.48681
X 1.39183 3.80773 3.04041
X 3.42336 3.32203 2.37412
X 1.45135 2.95762 6.53488
X 3.59974 3.28216 4.23791
X 3.69575 9.3344 7.09585
X 1.90865 9.38273 6.41354
X 2.27535 2.52986 7.91277
X 2.93119 3.04446 7.33226
X 3.23832 9.33928 6.12937
X 2.35027 2.08197 7.22754
X 4.32571 2.68568 0.986313
X 1.59368 3.22743 8.83549
X 4.51421 3.10579 9.60714
X 1.13767 3.75898 8.17698
X 1.84271 3.47289 7.89256
X 4.00425 3.50899 0.709155
X 4.18378 2.69711 0.107128
X 0.509081 8.59023 0.741521
X 9.47687 7.72393 0.484566
X 0.233026 8.73256 9.54672
X 9.53084 8.25272 0.969931
X 9.93833 9.14425 0.457823
X 9.3663 9.45033 1.82881
X 2.9204 7.59251 6.38176
X 0.688268 8.62876 1.92346
X 4.53898 3.88633 3.56565
X 3.57681 4.75135 3.3428
X 1.3695 7.90317 5.47114
X 4.4222 9.14857 6.80215
X 0.861517 7.15779 6.34571
X 3.8142 8.85438 6.0474
X 2.73461 9.05484 6.71889
X 2.5378 9.19189 5.68093
X 1.96088 7.28491 6.31194
X 1.2509 7.80527 6.70694
X 2.18705 8.27254 5.28008
X 2.28999 7.80235 7.51931
X 2.39337 8.42204 6.00295
X 1.27186 7.8744 7.67201
X 3.70843 5.07824 9.29112
X 4.46973 8.19723 8.08521
X 0.657039 9.60062 9.72839
X 0.369215 8.01618 7.04974
X 1.76746 6.98665 7.06566
X 5.08273 3.43004 0.741345
X 9.17227 9.41302 0.737823
X 0.765742 3.63158 1.78855
X 7.07021 3.34467 1.37974
X 5.59665 2.23048 0.538428
X 6.05493 3.29852 1.30215
X 7.7332 2.75583 0.158042
X 6.17392 4.55842 0.601695
X 6.43945 2.66011 0.463818
X 3.81643 3.7799 2.91211
X 6.62157 1.82234 4.76128
X 7.53332 1.48782 4.81762
X 1.04268 3.28382 3.37167
X 7.61772 2.75212 4.03226
X 7.59643 4.24432 0.354016
X 0.384159 0.289745 9.51234
X 5.31719 3.41144 0.0681116
X 9.4668 0.92202 9.41195
X 0.172984 0.879303 9.81007
X 5.76741 2.49481 9.70103
X 0.143305 9.67741 8.96702
X 8.81719 8.55282 0.951003
X 7.39163 5.17615 0.450633
X 9.0626 7.72915 1.13748
X 6.74192 5.04279 1.09656
X 6.37565 5.26135 0.152475
X 9.76468 7.90794 2.07323
X 4.54249 7.96283 5.49576
X 0.455217 7.42573 1.6636
X 8.51009 8.82156 1.78996
X 4.78606 7.90514 6.55541
X 0.187749 7.41899 6.43104
X 5.03451 8.85342 6.42915
X 4.28283 7.79959 7.10019
X 5.45833 9.14649 7.52617
X 5.53707 8.21758 6.65096
X 0.527986 7.8215 0.279157
X 8.56749 9.18705 9.83546
X 6.54274 4.16966 9.6956
100
 Atoms. Timestep: 490
X 0.494569 0.844104 1.18188
X 3.90477 2.05941 1.29111
X 4.45719 2.65836 2.97497
X 9.76791 9.81713 -0.0143877
X 2.946 4.41638 2.86395
X 0.439735 9.36684 0.966701
X 3.80847 3.4712 1.45533
X 2.31103 3.56989 2.28015
X 0.896303 0.376405 0.686511
X 1.00182 4.19537 3.76762
X 2.5487 2.76873 3.10761
X 3.40448 8.2108 5.12207
X 3.65753 8.97081 4.9348
X 3.30094 3.77416 3.4142
X 1.5851 3.08973 2.46431
X 3.35404 2.45822 3.25963
X 2.03921 3.56564 3.4957
X 1.40355 3.8038 3.06268
X 3.43434 3.33495 2.38215
X 1.44393 2.94224 6.51337
X 3.58565 3.26604 4.25957
X 3.68598 9.3511 7.08616
X 1.88978 9.37287 6.41616
X 2.29725 2.51642 7.92063
X 2.95032 3.02915 7.34593
X 3.23112 9.3263 6.11328
X 2.35963 2.06782 7.25239
X 4.30253 2.67984 0.960594
X 1.59174 3.2164 8.84723
X 4.50098 3.10395 9.58821
X 1.13536 3.7948 8.20751
X 1.8551 3.4461 7.90161
X 3.99833 3.51183 0.709147
X 4.17597 2.71175 0.0911564
X 0.501942 8.5966 0.750106
X 9.46881 7.70417 0.478707
X 0.226663 8.76011 9.54559
X 9.53162 8.24566 0.960465
X 9.9307 9.14535 0.451629
X 9.33326 9.45541 1.81955
X 2.92118 7.57613 6.38636
X 0.688081 8.62964 1.93669
X 4.53045 3.86833 3.56535
X 3.57413 4.76923 3.34348
X 1.3796 7.90798 5.45698
X 4.39983 9.14769 6.84178
X 0.863243 7.16974 6.34832
X 3.83029 8.86673 6.03005
X 2.73079 9.07243 6.70676
X 2.52205 9.21528 5.67652
X 1.95933 7.28482 6.31492
X 1.25519 7.80222 6.70108
X 2.17545 8.29102 5.25273
X 2.29421 7.79937 7.54087
X 2.42387 8.4259 6.0063
X 1.26882 7.88454 7.65808
X 3.71451 5.06696 9.28711
X 4.47243 8.1848 8.09701
X 0.654999 9.61472 9.71527
X 0.360754 8.07603 7.04336
X 1.7775 6.99163 7.05793
X 5.06942 3.41682 0.756012
X 9.16573 9.40322 0.717588
X 0.7848 3.65373 1.75794
X 7.07766 3.32062 1.3827
X 5.61444 2.21027 0.543514
X 6.05181 3.31432 1.32161
X 7.78855 2.71874 0.149066
X 6.16328 4.55853 0.614673
X 6.44562 2.67989 0.485885
X 3.81771 3.79334 2.90601
X 6.62623 1.81894 4.76546
X 7.52742 1.4825 4.81765
X 1.05246 3.27887 3.38121
X 7.6356 2.77602 4.0269
X 7.61887 4.20384 0.341239
X 0.382116 0.271858 9.5049
X 5.2868 3.41487 0.0629812
X 9.4703 0.948702 9.40791
X 0.175753 0.884375 9.79086
X 5.78581 2.49797 9.72135
X 0.164645 9.68901 8.94546
X 8.81371 8.55025 0.968487
X 7.3848 5.1966 0.439224
X 9.0501 7.71485 1.12791
X 6.74229 5.05905 1.08347
X 6.37603 5.30374 0.130282
X 9.76565 7.88656 2.06444
X 4.54232 7.93257 5.48119
X 0.470546 7.41031 1.68739
X 8.48606 8.82157 1.78989
X 4.75889 7.91434 6.55938
X 0.171982 7.40086 6.43391
X 5.03481 8.84668 6.42229
X 4.25844 7.76702 7.12855
X 5.49362 9.14412 7.5399
X 5.55274 8.22426 6.60972
X 0.523488 7.84843 0.28174
X 8.54613 9.15946 9.82639
X 6.53992 4.17179 9.7008
100
 Atoms. Timestep: 500
X 0.524788 0.873581 1.17846
X 3.91424 2.01486 1.29161
X 4.471 2.65891 3.0177
X 9.76096 9.80778 -0.0328013
X 2.92348 4.42964 2.89782
X 0.462614 9.37709 0.987854
X 3.78954 3.46068 1.44117
X 2.31241 3.56484 2.27651
X 0.899831 0.378439 0.693903
X 0.991771 4.19347 3.77307
X 2.55135 2.77572 3.12059
X 3.39954 8.21599 5.10862
X 3.64958 8.95687 4.90409
X 3.3041 3.78325 3.44198
X 1.59032 3.10097 2.46272
X 3.34104 2.44454 3.26313
X 2.0497 3.57098 3.50497
X 1.41676 3.80303 3.08271
X 3.44492 3.34739 2.38966
X 1.43651 2.92685 6.49186
X 3.57157 3.24991 4.28123
X 3.67526 9.36809 7.0768
X 1.87082 9.36303 6.41877
X 2.31909 2.50333 7.92906
X 2.96947 3.01385 7.3596
X 3.22337 9.31448 6.09714
X 2.36905 2.0533 7.27669
